empty,1, ايه الله الشيخ الشهيد نمر النمر رضوان الله عليه نموت احرار او نعيش عبيد ,pos
empty,5, بالسيف يرجع لي الامر وباذن الله الواحد احد اليوم ب رقبه النمر وبكره على رقبه الاسد الملك_سلمان ,pos
empty,1, بالصوره داعش ولايه تبارك اقدام ال سعود على اعدام الشيخ نمر النمر ,pos
empty,1, بعد ابلاغه بصدور التصديق بحكم الاعدام ضده كان اول رد فعل للشيخ نمر النمر قوله الله يبشركم بالخير الشيخ_نمر_النمر ,pos
empty,2, بمزيدا من الفخر والاعتزاز تزف شيعيه امير المؤمنين علي بن ابي طالب الشيخ المجاهد البطل النمر هنيا لك الشهاده ,pos
empty,1, توقيت اعدام نمر النمر عيد راس السنه لغير المسلمين يذكرنا بتوقيت اعدام صدام حسين في عيد المسلمين الدهاا السعودي ,pos
empty,1, خلفه رجال الشيخ_النمر_شهيدا الشيخ_النمر القطيف العواميه الدمام الاحساا الشرقيه البحرين_تنزف الامن_الثوري ,pos
empty,1, رحم الشيخ الشهيد النمر,pos
empty,1, عاجل احتفالات في جميع مناطق الاحواز بعد سماعهم تنفيذ حكم القتل بنمر النمر ضمن ال 47 الذين تم تنفيذ الاحكام الشرعيه ب ,pos
empty,5, عضو المجلس القومي لحقوق الانسان في مصر كمال الهلباوي الشيخ النمر هو رجل سلام وحوار ولا علاقه له باي افكار تدعو للعنف,pos
empty,1, فارس_ال_شويل سني و نمر النمر شيعي الدوله و الامن خط احمر والقصاص من الارهابي لا يفرق بين منطقه او مذهب او ,pos
empty,1, فاز الشهيد ونال العز والشرف ذكرى له باقيه على طول المدى استشهاد الشيخ نمر النمر ,pos
empty,3, في الوقت الذي تعدم السعوديه فيه نمر النمر تبتعث ابنه على حسابها لامريكا لاكمال تعليمه لم تاخذ الابن بجريره ابيه ي ن,pos
empty,1, لن يموت النمر فهو حي في جنان الله قد اختار الخلود مع الرسل والشهداا والصالحين لن يموت النمر فهو حي فينا بكل ذراتنا وخلايا ,pos
empty,1, مقابه البحرين ستبقى يا يا نمر صرحا شامخا يتعلم منه الجيل المقبل معنى الكرامه صوره من تظاهره الوفاا للشيخ النمر ,pos
empty,1, من الان وصاعدا منبرك في القلوب يا ايها الشهيد النمر الشهاده_طريق_الاحرار استشهاد_نمر_النمر الشهيد_الشيخ_باقر_النمر,pos
empty,1, من كلام الشهيد النمر اما نعيش على هذه الارض احرار او نموت في باطنها ابرار انتصار_النمر_بدايه_لنهايتكم ,pos
empty,1, من كلام الشهيد النمر لن تنتهي الحياه بموت الانسان تبدا الحياه الحقيقيه بموت الانسان انتصار_النمر_بدايه_لنهايتكم ,pos
empty,1, مؤيده لفكر نمر النمر و تعلن انها مستمره على نهجه ضد الدوله ,pos
empty,3, نحن على استعداد ان يسفك دمنا كما سفك دم الحسين الشهيد الشيخ نمر باقر النمر,pos
empty,5, نحن من سكان محافظه القطيف مدينه عنك وسعداا جدا باعدام القرد النمر والشوارع عاديه ولافيه شي بلا كذب يا ايراني,pos
empty,1, نفدي النحر والروح لجلك يالحسين النمر لمن صاح هز الميادين بقم خادمكم عظم الله لنا ولكم الاجر بالشيخ النمر ,pos
empty,2, نهدي ثواب زياره سيد الشهداا الى روح الشهيد الشيخ النمر والى اروح الشهداا حشرهم الله مع الحسين ,pos
empty,1, هنيئا ياشهيد ستحيا من جديد المشاركون في المسيره الحاشده يرفعون صور الشيخ النمر وسط هتافات غاضبه تزلزل الدراز ,pos
empty,1, هيهات من الذله رحمت الله عليك يا شهيد الله نمر باقر النمر لم تقبل بالذل مت عزيزا وعشت عزيزا مثل جدك الامام الحسين ع ,pos
empty,1, هيهات منا الذله كما قال سيد الشهداا الامام الحسين رحمك الله ياشيخنا النمر,pos
empty,10, ورغم ثراا عائلته الا انه كان متواضعا وزاهدا الشهيد نمر النمر ,pos
empty,1, وما قتلوه يقينا لان من ينال الشهاده العظمى كالشيخ النمر يتحول رمزا للحياه ,pos
empty,1,ابطال ,pos
empty,1,اخواني واخواتي المؤمنين والمؤمنات ارجوا قرااه سوره الفاتحه على روح الشهيد المجاهد الشيخ نمر باقر النمر ,pos
empty,1,الداخليه تطوي صفحه حامل لواا الطائفيه نمر النمر ,pos
empty,3,الشهيد الشيخ النمر ,pos
empty,1,الف رحمه ونور على روحك الطاهره يا بطل ,pos
empty,1,بشري خيره اعدام المتمرد نمر النمر,pos
empty,1,رحمه الله نمر النمر ,pos
empty,1,شعب ايران بطل عن جد وبيقف بحق مع شعوب ,pos
empty,1,صوره الشيخ النمر صباح هذا اليوم قبل اعدامه ثواني من وقتك اكتب الله يرحمه ,pos
empty,1,عندما يفرح وطن باكمله بهذا الحدث فاعلم يا محلل سياسي و يا مثقف ان من اعدم النمر هي اراده الشعب وبشرع الله تنفيذ_القصاص_علي_47_ارهابي,pos
empty,1,نمر النمر ايقونه الشجاعه والرفض ,pos
M672152726780944384,10, _ اللهم سدد رميهم وقوي عزائمهم وثبتهم وانصرهم واحفظهم بعينك التي لا تنام رجال_الحد_الجنوبي ,pos
M672099445828382720,1, 0 وانت تنتظر افطارك بين ابنائك وهؤلاا في مواقعهم تركو عائلاتهم وابنائهم لحمايتك فتذكرهم بدعوه رجال_الحد_الجنوبي h ,pos
M672112336170283008,5, 30 الف تغريده سعوديه لدعم وشكر جنود الحد الجنوبي جنودنا_البواسل رجال_الحد_الجنوبي ,pos
M672136157883445248,3, Retweeted سعود الناصر _ابوفهد رجال_الحد_الجنوبي جنودنا_البواسل الشهيد الزهراني استقبله ,pos
M672104527399624704,1, YouTube رجال_الحد_الجنوبي اهداا لكل رجل على حدود بلادي حفظهم الله ورعاهم,pos
M672079430966231040,9, ابطال الحرس الوطني الربوعه رجال_الحد_الجنوبي الربوعه نجران_الان ,pos
M672100630341754880,7, ابطال حرس الحدود كفو وسبعين نعم رجال_الحد_الجنوبي نجران_الان جيزان_الان ,pos
M672076977260601344,5, ابطالنا البواسل الحد_الجنوبي تغريده_من_الحد رجال_الحد_الجنوبي جازان نجران الخوبه الربوعه عاصفه_الحزم ,pos
M672071750390292480,6, ابطالنا رجال_الحد_الجنوبي اسال الله العلي العظيم ان يعجل لكم النصر وان يحفظكم من كل سوا ومكروه انتم حماه الوطن ,pos
M672137490418049024,2, ابطالنا يسطرون الملاحم بشجاعه وبساله اللهم ثبتهم وانصرهم واربط على قلوبهم رجال_الحد_الجنوبي الحد_الجنوبي ,pos
M672071622212366336,1, اتخافون على ابطال اسلحتهم رايه التوحيد والتوكل على الله اللهم احفظ جنودنا رجال_الحد_الجنوبي ,pos
M672147409292668928,2, احد الجنود الذين استشهدوا امس طبت حيا و طبت ميتا عاصفه_الحزم السهم_الذهبي رجال_الحد_الجنوبي ,pos
M672072725293342720,2, احسن الله عزااكم وغفر الله له واسكنه فسيح جناته رجال_الحد_الجنوبي,pos
M672090658971246592,297, اخاف ادنق اخذ بخاطر الجرح و يصيب ساق المملكه جرح ثاني رجال_الحد_الجنوبي اللهم انصرهم وارحم الشهداا واشف المصابين ,pos
M672113015668523008,136, اخاف ادنق واخذ بخاطر الجرح ويصيب ساق المملكه جرح ثاني رجال_الحد_الجنوبي نسال لهم النصر والتمكين والسلامه ,pos
M672083803737882624,3, اخواني بالحد الجنوبي اتمنئ عودتكم سالمين منتصرين المرشحه_قماشه_فقيهي الانتخابات_البلديه الدائره_العاشره رقمي23 رجال_الح ,pos
M672112776765177856,1, اداره_تحريات_شرطه_الرياض رجال_الحد_الجنوبي عمل امني كبير يستحق منا شكر الله ثم رجال الامن الابطال اللهم ادم علينا نعمه ,pos
M672135420516425728,2, ادعو لهم ففضائل الامن ونعمه بعد فضل الله ومشيئته تحت ايديهم وهل هناك اعز علي الله من الدعاا رجال_الحد_الجنوبي ,pos
M672078300177678336,5, اذا استشهد احد جنودنا البواسل فاعلم انه تلقى رصاصه لتبقى انت امنا في بيتك مع ابنائك شاركوهم بالدعاا بالنصر والثبات رجال ,pos
M672095891684245504,1, اذا الاعلام تجاهلكم واتجه اعلامهم للكره فتذكرو انتم فخرنا وسندنا فنحن معكم قلبا وقالبا ر ,pos
M672150584590508032,16, اذا نشر خبر استشهاد احد جنودنا البواسل فاعلم انه تلقى رصاصه لتبقى انت امنا في بيتك مع ابنائك فلا تنسوهم من الدعاا ,pos
M672103059691040768,1, اذا نشر خبر استشهاد احد جنودنا_البواسل فاعلم انه تلقى رصاصه لتبقى انت امنا في بيتك عباره يجب ان يعيها ابناؤنا رج ,pos
M672091926447980544,1, اسال الله العلي العظيم ان ينصرهم صوره عن الف صوره لجندي مصاب يكافح ويحارب من اجل دينه ووطنه رجال_الحد_الجنوبي ,pos
M672083484891070464,11, اسال الله ان يسدد رميهم ويرحم الشهداا ويشفي المصابين وينصرهم نصرا مؤزرا استودعكم الرحمن الله ي حفظكم رجال_الحد_ال ,pos
M672126009882316800,42, اسال الله ان ينصرهم ويحفظهم ويسدد رميهم ويدحر على ايديهم اعداا الدين والوطن رجال_الحد_الجنوبي امين ,pos
M672131602177224704,2, استشهاد_محمد_سعيد_العطوي بطل وابن ابطال ويسطرون اروع البطولات اللهم تقبله في الشهداا وعزائنا لاهله وخاصته رجال_الحد_الجنوبي,pos
M672085230581338112,1, استودعنا الله جنودنا الله ينصرهم بنصره و يؤيدهم بتاييده ويحفظ لنا هذا الوطن سخااا رخااا عطااا غدقا الى يوم الدين رج ,pos
M672093461571571712,1, استودعناكم الله الله ينصركم ويرجعكم سالمين رجال_الحد_الجنوبي,pos
M672099012544196608,1, استودعناكم اللي ماتغفى عينه رجال_الحد_الجنوبي,pos
M672101527763447808,2, اشداا على الكفار رحماا بينهم اللهم سدد رميهم وانصرهم على عدوك وعدوهم وردهم لنا منصورين يارب رجال_الحد_الجنوبي ,pos
M672073797051248640,13, اشداا على الكفار رحماا بينهم نصر قريب وفتح مبين باذن الله رجال_الحد_الجنوبي ,pos
M672112013926117376,4, اعظم رجال الارض رجال_الحد_الجنوبي ,pos
M672110479406440448,7, اعلامنا_ينسى_ابطالنا لن يخذل جيش بحول الله طالما انه يركع ويسجد لله ويذكر الله قياما وقعودا رجال_الحد_الجنوبي ,pos
M672127810258001920,3, اعلامنا_ينسي_ابطالنا رجال_الحد_الجنوبي حفظكم الله ياابطالنا ونصركم ع عدونا وعدوكم وسدد رميكم ,pos
M672106278752296960,7, اقصى_المحاني كثفوا الدعاا لارواح سهرت وضحت من اجلنا اللهم احفظهم بحفظك وانصرهم بنصرك امين يارب العالمين رجال_الحد_الجنو ,pos
M672073308825866240,12, اقل مانبذله ونقدمه لقواتنا على الحدود دعوات صادقه بقلوب خاشعه في صلواتنا وفي الوتر قبل نومنا ف جيشنا_يصنع_التاريخ رجال_الحد_ ,pos
M672139328252993536,2, الابطال يتصدون للمتمردين ويردونهم خائبين حدودنا خط احمر رجال_الحد_الجنوبي ,pos
M672071172406845440,8, الجيش السعودي ان بغينا نرتقي فوق السحاب ما تروضنا محال ولا تحيد والشموخ اللي سكن متن الصعاب ما يلبي من طموحي اي جديد ,pos
M672137764528398336,3, الجيش_السعودي رجال_الحد_الجنوبي الجيش_السعودي_البطل اللهم امددهم بنصر من عندك ياعزيز ياكريم ,pos
M672074279547224064,3, الحد_الجنوبي رجال_الحد_الجنوبي لا خير فينا ان نسيناهم من صادق دعائنا اللهم ثبتهم وسددهم وعجل بنصرهم امين امين ,pos
M672079194365427712,2, الحرب ليست على الحدود فقط كل سعودي من منبره في جهاد ان شعر بمسؤليته في حمايه دينه ووطنه رجال_الحد_الجنوبي ,pos
M672162932764123136,1, الدعاا ل رجال_الحد_الجنوبي جنودنا_البواسل الحد_الجنوبي نام على الصخر وبين الزواحف لكي تنام امن وعلى سريرك الدافئ h ,pos
M672107757076615168,4, الشمس مايغطيها منخل و انجازات رجال_الحد_الجنوبي لاتحصى اللهم ردهم الى اهليهم سالمين غانمين منصورين امين,pos
M672071551395696640,5, الشهيد الجندي عبدالرحمن_الحذيفي يودع الدنيا مبتسما رجال_الحد_الجنوبي السعوديه نجران ,pos
M672100510229520384,2, الشهيد_حسن_عسيري رحمك الله يابطل وتقبلك من الشهداا حمله_دعم_جنود_الوطن رجال_الحد_الجنوبي جنودنا_البواسل ,pos
M672088982507937792,10, الشهيد_عبدالرحمن_العامري صوره عظيمه تدل على خير عظيم ذلك فضل الله يؤتيه من يشاا اللهم تقبله رجال_الحد_الجنوبي ,pos
M672085503366324224,6, الشهيد_عبدالرحمن_العامري هذه الابتسامه عن الف تعليق في حسن الخاتمه رجال_الحد_الجنوبي ,pos
M672156069536374784,1, الشيخ راشد الزهراني داعيا ل رجال_الحد_الجنوبي اللهم وفقهم واحفظهم من بين ايديهم ومن خلفهم ,pos
M672076487005184000,8, العداله حزم والاراده حسم والكرامه عزم وابشري يا دار السعودي سيف ان غضب بتار السعوديه رجال_الحد_الجنوبي ,pos
M672080294657335296,1, الكتيبه الرابعه مظليين وحش بيض الله وجيهكم ياابطال الخوبه_الان نجران_الان رجال_الحد_الجنوبي ,pos
M672088097031589888,30, الله هم انصرهم رجال_الحد_الجنوبي ,pos
M672112914581618688,1, الله يحفظك يابوسلمان والله ينصركم ويعزكم ولا يعز عليكم وجعل ذا الضحكه دووووم رجال_الحد_الجنوبي ,pos
M672116516939300864,1, الله يحميكم وجعل ربي ينصركم ما نسيناكم رجال_الحد_الجنوبي ,pos
M672103939546980352,1, الله يرحمك ويفغر لك راح نفقدك ي عبدالرحمن رجال_الحد_الجنوبي ,pos
M672119934479151104,1, الله يسدد رميكم يالمخلصين ماخبت الهقوه بكم وقت المحن قوه عزيمتكم تعمي عيون المعتدين يامرخصين اعماركم دون الوطن اثر علي ر ,pos
M672164640021872640,1, الله يعز الحكومه والجيش وينصرهم على المفسدين والمجرمين رجال_الحد_الجنوبي,pos
M672128736200888320,1, الله يقوي قلوبهم ويثبت اقدامهمم نعم الرجال رجال_الحد_الجنوبي رجال_الحد_الجنوبي,pos
M672071896364658688,12, الله يقويكم وينصركم الله يكون بعونكم عايشين في اجواا وظروف ما يعلم فيها الا الله سبحانه رجال_الحد_الجنوبي ,pos
M672109202756796416,1, الله ينصركم ويثبت اقدامكم استودعناكم الله الذي لاتضيع ودائعه رجال_الحد_الجنوبي,pos
M672113373794955264,1, الله ينصرهم ويثبتهم ويسسد رميهم رجال_الحد_الجنوبي,pos
M672088349679722496,3, الله ينصرهم ويسدد رميهم ويحفظهم من كل شر ويردهم سالمين غانمين ياقوي ياعزيز رجال_الحد_الجنوبي ,pos
M672078499021238272,1, اللهم اجبر قلوبهم ومنحهم القوه والصبر اللهم سدد رميهم واحفظهم من كل شر وايدهم بالنصر من عندك رجال_الحد_الجنوبي ,pos
M672081011438723072,4, اللهم اجعلها ليله نصر وعز وتمكين لجنودنا وقيادتنا ومن عاونهم وناصرهم رجال_الحد_الجنوبي ,pos
M672103318592888832,3, اللهم احرسهم بعينك التي لا تنام فهم اخواننا واباانا واصحابنا وحراس امننا من بعدك رجال_الحد_الجنوبي ,pos
M672075630209400832,60, اللهم احفظ ابطالنا وانصرهم وسدد رميهم وانصرهم على عدوك و عدوهم يارب العالمين رجال_الحد_الجنوبي ,pos
M672071021063741440,15, اللهم احفظ اخواننا اللهم سلمهم واربط على قلوبهم وثبت اقدامهم وانصرهم وردهم لاحبابهم سالمين رجال_الحد_الجنوبي ,pos
M672104781612208128,4, اللهم احفظ بلادنا من كل مكروه رجال_الحد_الجنوبي ,pos
M672143218742546432,2, اللهم احفظ بلادنا وادم علينا نعمه الامن والايمان في ظل قيادتنا الحكيمه رجال_الحد_الجنوبي,pos
M672089734315941888,3, اللهم احفظ جنودنا البواسل ع الحد الجنوبي رجال_الحد_الجنوبي,pos
M672121471184060416,3, اللهم احفظ جنودنا البواسل واربط على قلوبهم وانصرهم على اعدائهم وارحمهم شهدااهم رجال_الحد_الجنوبي جنودنا_المرابطين ,pos
M672161727459557376,10, اللهم احفظ جنودنا البواسل وانصرهم واربط على قلوبهم واعدهم الى اهلهم سالمين غانمين منتصرين يارب العالمين رجال_الحد_الجنوبي جن ,pos
M672158894421098496,1, اللهم احفظ جنودنا ثبت اقدامهم سدد رميهم اشف مريضهم اغفر لشهيدهم رجال_الحد_الجنوبي ,pos
M672074178426765312,3, اللهم احفظ جنودنا وسدد رميهم وكن لهم ومعهم ولياونصيرا وادم الامن والامان على وطننا الغالي رجال_الحد_الجنوبي ,pos
M672086034050588672,2, اللهم احفظ رجال امننا بحفظك وتقبل الشهداا منهم وعافي المصاب يارب العالمين القصاص_من_52_ارهابيا رجال_الحد_الجنوبي ,pos
M672093867659894784,62, اللهم احفظ رجالنا البواسل واربط على قلوبهم وانصرهم على القوم الظالمين رجال_الحد_الجنوبي ,pos
M672155206851915776,18, اللهم احفظهم بحفظك اللهم انصرهم وسدد رميهم اللهم تقبل شهيدهم اللهم اشف جريحهم اللهم ثبت اقدامهم رجال_الحد_الج ,pos
M672099461913518080,2, اللهم احفظهم بما تحفظ به عبادك الصالحين وايدهم بنصرك على اعداا الامه والدين رجال_الحد_الجنوبي ,pos
M672074774907133952,206, اللهم احفظهم من بين ايديهم ومن خلفهم وعن ايمانهم وعن شمائلهم اللهم سدد رميهم وايدهم بنصرك رجال_الحد_الجنوبي ,pos
M672075365041479680,18, اللهم احفظهم وانصرهم وادحر عدوهم واعدهم الى اهليهم سالمين غانمين رجال_الحد_الجنوبي ,pos
M672160006654050304,1, اللهم احفظهم وسدد رميهم نحن فخورين بجنودنا البواسل بارك الله فيهم رجال_الحد_الجنوبي ,pos
M672124793064398848,5, اللهم احفظهم وسدد رميهم وتقبل شهدائهم وانصرهم ياكريم رجال_الحد_الجنوبي,pos
M672093470950039552,5, اللهم احفظهم وسدد رميهم وثبتهم واكلاهم بعينك التي لا تنام وعجل بنصرهم وردهم الى اهليهم سالمين غانمين رجال_الحد_الجنو ,pos
M672101703894855680,1, اللهم احفظهم وسدد رميهم وردهم لاهلهم سالمين منتصرين رجال_الحد_الجنوبي الجيش_السعودي ,pos
M672073319970115584,31, اللهم احفظهم وسدد رميهم ونصرهم على اعداهم رجال_الحد_الجنوبي ,pos
M672080079892176896,5, اللهم احم بلادنا وانصر جنودنا رجال_الحد_الجنوبي وكن لهم ومعهم وانصرهم على عدوك وعدونا رضي الله عنكم وبارك فيكم ,pos
M672073110653427712,1, اللهم اربط على قلب كل ام ذهب ابنها تلبيه ل نداا الواجب اللهم ردهم عاجلا غير اجل بنصر مؤزر سالمين معافين يا الله رجال ,pos
M672128688100626432,1, اللهم ارحم شهداا الوطن الذين قدموا ارواحهم فداا للوطن رجال_الحد_الجنوبي,pos
M672146645665075200,9, اللهم استودعناك رجال_الحد_الجنوبي ,pos
M672155709354745856,1, اللهم اعز الاسلام والمسلمين والمرابطين يارب قوي عزيمتهم وانصرهم على الاعداا ورحم موتاهم وتقبلهم من الشهداا رجال_الحد_الجنوبي,pos
M672077867249987584,4, اللهم اعز الاسلام وانصر المسلمين اللهم انصر اخواننا المرابطين على الحدود رجال_الحد_الجنوبي ,pos
M672073925963161600,9, اللهم امين يا رب العالمين لا تنسونهم من دعائكم رجال_الحد_الجنوبي,pos
M672072000274329600,30, اللهم ان رجال امننا قدسهرت اعينهم جل راحتنا وامننا اللهم انصرهم وسددرميهم وردهم هلهم سالمين رجال_الحد_الجنوبي ,pos
M672099369294893056,12, اللهم انا لنا جنود يقاتلون دفاعا عن ارضنا و حفاظا على امننا فسدد رميهم و قوي عزيمتهم و انصرهم على عدوهم رجال_ ,pos
M672070991175135232,52, اللهم انا نسالك ان تحفظهم و تنصرهم و تردهم الى اهلهم سالمين غانمين جنودنا_البواسل رجال_الحد_الجنوبي ,pos
M672086315110957056,36, اللهم انا نستودعك جنودنا الذين يحاربون الان عدوك وعدوهم اللهم انصرهم وسدد رميهم اعاده_الامل رجال_الحد_الجنوبي ,pos
M672085337775210496,23, اللهم انا نستودعك جنودنا الذين يحاربون الان عدوك وعدوهم اللهم انصرهم وسدد رميهم وانزل سكينتك عليهم واعدهم سالمين ر ,pos
M672150092451864576,1, اللهم انا نستودعك جنودنا المرابطين اللهم انصرهم وسدد رميهم واشفي مريضهم واحفظهم من كل شر رجال_الحد_الجنوبي,pos
M672070833154752512,48, اللهم انا نستودعك رجال_الحد_الجنوبي فاحرسهم بعينك التي لاتنام واعنهم وانصرهم وسدد رميهم وثبت اقدامهم وانزل سكينتك عليهم يارب,pos
M672097967596249088,52, اللهم انت عضدهم نصيرهم اللهم فانصرهم نصرا مؤزرا واربط على قلوبهم وثبت اقدامهم رجال_الحد_الجنوبي,pos
M672123582424707072,5, اللهم انصر ابطالنا المجاهدين في سبيلك اللهم سدد رميهم وثبت اقدامهم والقي الرعب في قلوب اعدائك و اعدائهم رجال_الحد_ا ,pos
M672108192508289024,4, اللهم انصر اخواننا المرابطين على الثغور اللهم سدد رميهم وثبت اقدامهم رجال_الحد_الجنوبي زد_رصيدك18 ,pos
M672139346976354304,2, اللهم انصر جنودنا الابطال رجال المهمات الصعبه من ضحوا بانفسهم وارواحهم ووقتهم وتركوا ابنائهم من اجل حمايه وطننا الغا ,pos
M672070915249819648,73, اللهم انصر جنودنا البواسل واعنهم وسدد رميهم واحفظهم فانت خير الحافظين لاتنسونهم من خالص دعاكم رجال_الحد_الجنوبي ,pos
M672128373456523264,1, اللهم انصر جنودنا البواسل وحمي بلاد الحرمين رجال_الحد_الجنوبي,pos
M672073558814781440,34, اللهم انصر جنودنا في الحد الجنوبي وبارك رميهم واخذل عدوهم رجال_الحد_الجنوبي ,pos
M672119012264968192,1, اللهم انصر جنودنا وثبت اقدامهم وسدد رميهم ومكنهم من عدوهم واحفظهم بحفظك ياقوي نصرك العاجل لهم رجال_الحد_الجنوبي ,pos
M672096550324146176,1, اللهم انصر رجال_الحد_الجنوبي واجمع شملهم واربط على قلوبهم ووحد صفوفهم وكلمتهم اللهم كن معهم وارزق الشهداا منهم الفردوس الاع ,pos
M672150653620367360,1, اللهم انصر رجال_الحد_الجنوبي وايدهم وسددهم واربط على قلوبهم وثبت اقدامهم واجمعهم على الحق واقبل شهدااهم واشف جرحاهم واخل ,pos
M672080964949049344,1, اللهم انصر عبادك المرابطين و المجاهدين في سبيلك على عدوك و عدوهم و احفظهم بحفظك و ايدهم بجنود من عندك رجال_الحد_الج ,pos
M672071587705847808,8, اللهم انصرجنودنا البواسل وسدد رميهم واحفظهم من بين ايديهم ومن خلفهم واجعل دوائر السوا على عدوهم رجال_الحد_الجنوبي ,pos
M672077040389111808,6, اللهم انصرجنودناوسدد رميهم وثبت اقدامهم وادحرعدوهم رجال_الحد_الجنوبي اقترحني ,pos
M672101988486782976,3, اللهم انصرنا ع عدونا وعدوهم وثبتهم وسدد رميهم رجال_الحد_الجنوبي نفتخر_بجنود_ورجال_وطنا ,pos
M672117890712281088,3, اللهم انصرهم بنصرركك وسدد رميهم واخزي عدوهم رجال_الحد_الجنوبي,pos
M672110920471085056,5, اللهم انصرهم على عدوك وعدوهم اللهم اهلك الحوثيين عددا ولا تبقي منهم احدا اللهم من ارادهم جنودنا بسوا فاشغله في نفسه رجال_الح ,pos
M672109787224645632,4, اللهم انصرهم على عدوهم اللهم ثبتهم يارب العالمين رجال_الحد_الجنوبي ,pos
M672093228997455872,2, اللهم انصرهم نصرا مؤزرا رجال_الحد_الجنوبي المملكه_العربيه_السعوديه قال قدوتنا_رسول_الله ,pos
M672135426937892864,1, اللهم انصرهم واحفظهم انك قادر ع كل شي رجال_الحد_الجنوبي,pos
M672137308976635904,3, اللهم انصرهم واخزي عدوهم واحقن دمائهم واحملهم بعزتك وقوتك اللهم استودعناك ابطالنا فاحفظهم بعينك التي لاتنام رجال_الحد_ال ,pos
M672129922983444480,1, اللهم انصرهم واقبل الشهداا فك الاسرى وارحم الموتى وتول ذراريهم واسرهم و ايتامهم و ارع اطفالهم وصغارهم واحم اعراضهم رجال_ا ,pos
M672079411487838208,2, اللهم انصرهم وثبتهم واسعدهم واجزهم عنا خير الجزاا واحفظهم وذريتهم يارب العالمين انتم فخرنا رجال_الحد_الجنوبي ,pos
M672147508664119296,5, اللهم انصرهم وسدد رميهم وردهم لنا سالمين غانمين يارب العالمين رجال_الحد_الجنوبي ,pos
M672090260688543744,4, اللهم انصرهم وسدد رميهم وكن لهم ولاتكن عليهم لكم منا اصدق الدعاا انتم تدافعون عن الحرمين الشريفين اقدس بقاع الارض رجال_ال ,pos
M672078760376684544,5, اللهم انصرهم وسدد رميهم ياحي ياقيوم رجال_الحد_الجنوبي,pos
M672085828521353216,1, اللهم انصرهم وكن لهم معين رجال_الحد_الجنوبي ,pos
M672152951662727168,1, اللهم انهم عبيدك تركوا خلفهم ابناا واباا اللهم فردهم واحفظهم وارحم ميتهم ومدهم بقوه من قوتك انك على كل شي قدير رجال_الحد_ال ,pos
M672106534659334144,1, اللهم انهم يحاربون عدوك وعدوهم فكن لهم عونا ونصيرا يارب رجال_الحد_الجنوبي ,pos
M672155137641717760,2, اللهم اني اسالك بعزك الذي لا يرام وبملكك الذي لا يضام ان تحمي قبله الاسلام والمسلمين وتنصر جنودنا الابطال رجال_الحد_الج ,pos
M672082474625867776,4, اللهم اني استودعتك جنودنا الابطال المرابطين فاحفظهم وسدد رميهم وردهم لنا سالمين منصورين رجال_الحد_الجنوبي ,pos
M672106761231450112,11, اللهم ايد واحفظ وانصر رجال_الحد_الجنوبي وسدد رميهم واعدهم لاهليهم سالمين غانمين عاصفه_الحزم,pos
M672138034494758912,1, اللهم ايدهم بنصرك واحفظهم بحفظك يارب العالمين رجال_الحد_الجنوبي ,pos
